"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET","year0:factor(REGION_4LETTER)WAFR"
0.0339921895800777,-0.0652301510711169,0.691069480109765,-0.0124078998287966,-0.166733313973587,-0.413550941527128,-0.36931497579067,-0.319543273708602,-0.199371953473188,-0.1357496927688,-0.00693065677746587,-0.0138392148030427,-0.0309744280811071,-0.0170487980530469,-0.0192695078464738,-0.0185001314907538,-0.0147243045289536,-0.00697927863948818,-0.00404068667813356,-0.0553594389576264,-0.0375425010343821,-0.0200352607335594,-0.0160012826053627,-0.0309202316354259,-0.0156975718205252,-0.00262929568602306,-0.0203852262231954,-0.0366152337837708,0.00928762727416456,-0.0206462540827227,-0.0285160467605762,-0.0246353383673222,-0.0210624500256852,-0.0201556886645625,-0.0102715914368713,-0.0330164070395617,-0.0188657235271068,-0.0201882823668486,-0.0290747686094906,-0.0205278682379657,-0.0149809495818397,-0.0314868445296448,-0.016893889236857,-0.0337163112612779,-0.0119865376170081,0.00979454307286844,-0.0107124309565943,-0.0175790431174784,-0.0298766421904154,-0.0120490219107871,-0.0401669963895127,-0.0223954034290647,-0.0212774855022395,-0.0372960703006271,-0.0148215942873507,0.00686624192145962,-0.0196816252369506,-0.0418484674173006,-0.0167577492983082,-0.01857958185464,-0.0245247564374173,-0.0229248740946774,-0.00260133671253664,-0.0242537956822677,-0.0253025698893199,-0.0365168897647928,-0.0401181694904572,-0.0570847242164613,-0.032956740359734,-0.0259318459947795,0.00305785309458004,0.0150712772418534,-0.00451403778751325,-0.00636535431932451,-0.0159416527555699,-0.0308814941383487,-0.0272878742129637,-0.0416578712023675,-0.0214568773820616,-0.0277949879796044,-0.0221310319512739,-0.0196774858879318,-0.0353046757450808,-0.0367798189039105,-0.0515917143741675,-0.0346185391974722,-0.00400307583403238,-0.0170344742397597,-0.0291840014744878,-0.0136708790779867,0.000112324788683641,0.0148039236090227,-0.00576741716843444,-0.0286722661128358,-0.0158693709258746,-0.0293873985615832,-0.0402342949689324,-0.0292515338466079,-0.0260137669253254,-0.0154200805313399,-0.0234113519020834,-0.0171910973379123,-0.0207321536672269,-0.0200381746691596,-0.0265392990208493
0.0776367012263136,-0.112819109923584,0.678833608081524,0.021763005807439,-0.179776496071332,-0.430359165549262,-0.369207540376218,-0.352577198723145,-0.235285169420067,-0.16196800208148,-0.00363869545979266,-0.00335644107986353,-0.0282088062739063,-0.0118736201301957,-0.0223292569239957,-0.00945385617101391,-0.0111237348634132,-0.0068030123268326,-0.00240535401291968,-0.0567636634881206,-0.0304857054984614,-0.0184243199664878,-0.0156002032502912,-0.029359140480056,-0.0150345002753856,0.00379624264545553,-0.0151737056049575,-0.0352116167791856,0.0110384197895031,-0.0153725566404002,-0.0287206143249718,-0.0243252617046614,-0.0170816305510056,-0.0205622284032865,-0.00608229691945953,-0.0301454484488768,-0.0185468509116036,-0.0170202010879774,-0.0162157796162274,-0.0181918212793583,-0.0172734948257485,-0.0247436937763382,-0.017910611318453,-0.030736761856139,-0.00542632296194477,0.0105531136466234,-0.00656302103425312,-0.0168245874730032,-0.0277798778128487,-0.00652989999117343,-0.0383542330513586,-0.0206937192469929,-0.0141824769593213,-0.0394815800805385,-0.00918763921000079,0.00696786333640197,-0.0152955191565506,-0.032480196750203,-0.0121279215188892,-0.0143571496473109,-0.0205883464449477,-0.0174900915364402,-0.00169076843070124,-0.0210981227621944,-0.0256793639870869,-0.0333053135255857,-0.0337188544180977,-0.0527868799362835,-0.0331117915764531,-0.020580343820426,0.0071730628924842,0.0206784472629473,-0.00164084823537935,-0.00358862943491977,-0.011530565940773,-0.0247369865126142,-0.0204776505071182,-0.0352648620016134,-0.0158287728976102,-0.0252049501258823,-0.0225570696814935,-0.0163425002790843,-0.0307042911692453,-0.0300728962567034,-0.0424015078278667,-0.0284122233345067,0.00175367666687593,-0.0140282833841967,-0.0254213605444117,-0.00732464974472413,0.00489312152228663,0.0163279693160369,-0.00444669830330853,-0.0260292312026975,-0.0129890224952675,-0.0239775712030369,-0.0397336603956097,-0.026741007603777,-0.0256158856431725,-0.0112622352912965,-0.025173181764869,-0.00835726851431684,-0.0144123628336193,-0.0161133926107516,-0.0275279723872516
0.0520196925222642,-0.0972167357317673,0.728099243917489,-0.00101067395655811,-0.210828290013712,-0.403916199851324,-0.328042178925273,-0.301366281141818,-0.168292124096281,-0.09328314829987,-0.00452024135655803,-0.00640678466766188,-0.0244307182622307,-0.0142261499556012,-0.0176323739932881,-0.011173739486517,-0.0122979731680373,-0.0090816114340286,-0.00610916488938033,-0.0540057578279124,-0.0369962371511257,-0.0190333012125091,-0.0158642723601603,-0.0295977299076288,-0.0160661707453984,-0.000150950719716483,-0.023070834723235,-0.0300877686149542,0.00875617100634212,-0.0170898979423495,-0.026602622357505,-0.019858030737448,-0.0179515695440158,-0.0160657712714984,-0.00737971483050089,-0.0311102978519933,-0.019817401008197,-0.0207076199973899,-0.0212197447026353,-0.0200249276293841,-0.0223080375932333,-0.019841487841622,-0.0150438889630842,-0.0333821380309557,-0.0085701512381661,0.0106755187581962,-0.00684389086556881,-0.0182296949682547,-0.0268425569209835,-0.010917395986375,-0.0426533252238728,-0.0173295554926538,-0.0149943609151604,-0.0387315705034235,-0.0116556450657956,0.00320245980601428,-0.0215137595537823,-0.0383542946219641,-0.0136928112184259,-0.0188516861360668,-0.0261337026048483,-0.0194851042627929,-0.00263330332557155,-0.021488316281085,-0.0225921016840597,-0.0339530991404789,-0.0383451757373015,-0.0588695842230854,-0.0352022853562694,-0.020919185978397,0.00176794495854501,0.0180915176792525,0.000172117799503706,-0.00718753792519845,-0.0150181842658588,-0.0269701501700467,-0.0219602692931706,-0.0379648574246737,-0.0190302590989385,-0.0248689399088071,-0.0229241213898812,-0.0165565714684629,-0.0370338711661504,-0.0313288663942289,-0.0482528032150145,-0.0252568346931615,0.00164497653251889,-0.0143263481134205,-0.0243497519012367,-0.0132534375820268,-8.40012278286195e-05,0.0132561593845992,-0.00495494051650314,-0.0322177504263722,-0.015016097560816,-0.0273923761790645,-0.0387365770939326,-0.0264323751094053,-0.0264770685862748,-0.0147084633551529,-0.0270597100383131,-0.0129277578467936,-0.0150344001352741,-0.0154161912503617,-0.0238499711628687
0.0422554801025034,-0.124124620719213,0.722470804658535,-0.00971073187342056,-0.181738868476335,-0.444360599825259,-0.387204816309404,-0.332398009150226,-0.242513050489876,-0.152509977896062,-0.00425510318352652,-0.0102820520650673,-0.0260920903396867,-0.0137662802401619,-0.0129108359174453,-0.00986131317567627,-0.0180092550808657,-0.00584184380984737,0.000901755173665504,-0.0579217374560438,-0.033307504875383,-0.020361770394605,-0.0138405646499942,-0.0313616244174172,-0.0126602997657556,0.00554887709242708,-0.0191123816611403,-0.0307438674452116,0.0112759828427523,-0.0139540224958123,-0.0284867412692968,-0.0284146259971069,-0.0183335977100231,-0.0208333164559397,-0.00400361099913325,-0.029690527636952,-0.0189620914956015,-0.0198208904313354,-0.0248850492956124,-0.0200657436702404,-0.018217882095679,-0.0218743339766559,-0.0192742916834662,-0.0312959282499678,-0.0055363467844752,0.00915515165979137,-0.00649290930859493,-0.0175594533210953,-0.0255205939509468,-0.00945324197033288,-0.0403946333978892,-0.0210240102054431,-0.0137654580287226,-0.0374136231587332,-0.0081181059988392,0.00918671126555411,-0.0115978749437429,-0.0419035838001627,-0.0124499772521837,-0.0199015605883073,-0.0205999059863864,-0.0141393401607169,-0.00143223051821591,-0.023498622464256,-0.0226868230182288,-0.0366795206929408,-0.0349736996679465,-0.0545980286122813,-0.0387469784117931,-0.0174690134692596,0.00408430852954458,0.0196888692078529,-0.000853400730188537,-0.0095643793633219,-0.0112093284553545,-0.0295240494901853,-0.0265841766519353,-0.0347847627779477,-0.0137347979052954,-0.0219709975965538,-0.0203218534528528,-0.0188166035849272,-0.0290746552475306,-0.0348147174983699,-0.0463435105753227,-0.0279467287516808,-0.00367220289633218,-0.0162120731917612,-0.0274851694402516,-0.0136709478250143,0.00270359735857587,0.0144884251146817,0.000781916884939899,-0.0258198072507034,-0.0122398421539745,-0.0213265823317909,-0.0371248898003371,-0.0271201851887202,-0.0231245095749222,-0.00933752848109987,-0.0261478213585468,-0.00877943691271544,-0.0139934884020489,-0.0142762074081824,-0.0247663208768186
0.0320390661106425,0.0186075393686442,0.738783083228423,-0.0153704740614889,-0.196020767375983,-0.439665413356732,-0.364994259241312,-0.317294460647778,-0.208485506034184,-0.144785135491842,-0.0108678170628962,-0.0110707094517365,-0.0276329865590952,-0.0167927468979298,-0.0205007992690315,-0.0177686253073938,-0.0156184518108871,-0.00890715401659591,-0.0107070232481773,-0.0552110832382049,-0.040329879059384,-0.0227551493364975,-0.0203424227155672,-0.0343482301320143,-0.0226523210140875,-0.0026049744160161,-0.0241762388801225,-0.0339704549025207,0.00569166971392471,-0.0168896211308064,-0.0298917334705474,-0.0251539911028673,-0.0257232511607726,-0.0220174046466991,-0.00837814647391747,-0.0342737455389358,-0.0172323019202133,-0.0228233271515832,-0.0247024624756073,-0.0202941768240413,-0.0185622822271666,-0.0321205825881115,-0.0221060667838527,-0.0362450674299551,-0.00682775201240566,0.00543091462814874,-0.0157628350131505,-0.0231127878898302,-0.0280495644019953,-0.0116304720976379,-0.0470278598834809,-0.0241800412627964,-0.0198521921459913,-0.040889887218433,-0.0128841436320176,0.00476845609752285,-0.0207284386649716,-0.0451436470091162,-0.0195015317793442,-0.019220930119192,-0.0216666710436803,-0.0192887668040698,-0.00397951518541161,-0.0233381318216861,-0.0325369799950411,-0.0382741976892156,-0.0413940277044107,-0.0567697390883841,-0.0404359403682422,-0.022937274229282,0.00212552109221341,0.0146676683188376,-0.00696011250770294,-0.00681420110124583,-0.0166995741023977,-0.030144863309439,-0.0249739832268792,-0.043872528144238,-0.0214199312681047,-0.0271526092920908,-0.0233926535505874,-0.0221762716594082,-0.0325619790463077,-0.0376167038842593,-0.0472212040866363,-0.0310471353660423,-0.00474658104785057,-0.0160990091247997,-0.0301862560823462,-0.0119861793003825,0.00142866402583297,0.0115605019817801,-0.00155685316195717,-0.0368799096207118,-0.0203127751880939,-0.0257319847678159,-0.0409196178563427,-0.037956790940818,-0.0317210318110109,-0.01222386019908,-0.0272998893780237,-0.0170129352778992,-0.0211125438875207,-0.0233071687693034,-0.0266175568188543
0.0537164121672175,-0.419655241638773,0.646881486538979,0.0191738530308724,-0.172475754416301,-0.416580855674396,-0.332253835329499,-0.311856173244294,-0.248926038985853,-0.161482882960948,0.00544157370546205,-0.000780729558377605,-0.017792493255189,-0.0125729542211945,-0.00940518648622078,-0.00268159758531263,-0.00844564273439241,-0.00562715899299195,0.00339205668468409,-0.0504770530139341,-0.0259889053297676,-0.0105266834914578,-0.0137514309860822,-0.0256061336113566,0.00132063918404549,0.004118742282894,-0.00853764512409512,-0.0281010620209109,0.0109357166604515,-0.0109344403957859,-0.016145639090324,-0.0216539219738778,-0.0148090133488619,-0.0218470523699984,-0.00402239799858541,-0.018208104425233,-0.0117607584010292,-0.0144075801939047,-0.0180349375881013,-0.013894631077482,-0.0172207269701751,-0.00964894264385461,-0.0176424984146742,-0.0274278180169468,-0.00274059096097682,0.0189319437700748,0.00362788438973639,-0.010349027363132,-0.0280488192338262,-0.00903425395067449,-0.0316874858528992,-0.0152283645956489,-0.0146770025705566,-0.032243060091228,0.00260562102098632,0.00649199828832939,-0.00687438104265901,-0.0281437442738606,-0.0107746274817915,-0.013280130194777,-0.0227668573895922,-0.0121000604213178,0.00437508649190008,-0.01563895506349,-0.0210205883948176,-0.0281339917884089,-0.0296088211340583,-0.0531439559843358,-0.028146155541248,-0.0148148499370763,0.018000429980539,0.0180217679415101,0.00412857380159148,-0.000372470028840086,-0.00192669842769586,-0.0216392405563501,-0.0165191326073752,-0.0225288433100836,-0.0140254658595357,-0.0174577276628273,-0.0176703307856586,-0.0113485313275203,-0.0285579732775604,-0.0267921476305753,-0.0401966217901068,-0.0198531135868133,0.0033135386938373,-0.00950786810798401,-0.0263114168657403,-0.0056858691099263,0.00918614116598445,0.0152156015059802,-0.00467182354202442,-0.0186362199721195,-0.00256294410435776,-0.0157823431785573,-0.0362580476616911,-0.0196758194016054,-0.0156499207170775,-0.00252310029410475,-0.0165890333111376,-0.0116229695874771,-0.00717710625715846,-0.007346862814317,-0.0188413989112503
0.0469120826346449,-0.122349556771905,0.640124456326713,-0.00786485249484953,-0.20490702189268,-0.418392885723976,-0.387762930336423,-0.336729034502542,-0.221309278618485,-0.154446379564216,-0.00774152735945959,-0.00267689993800468,-0.0272546785781641,-0.0161680673117254,-0.015619834277039,-0.0137343044709088,-0.0185711015654898,-0.010531245919577,-0.00174202397344394,-0.0614385259003686,-0.031773130173234,-0.0212309413233302,-0.0168176610689847,-0.0314602483379618,-0.0142088510259597,0.00338617952845226,-0.0204407709636967,-0.0297390676102378,0.00798176293887561,-0.0153735767208894,-0.032711853079572,-0.0220011617149242,-0.0223779600886732,-0.0254888671229086,-0.00585325475806338,-0.0319936767763613,-0.0139565906149446,-0.0190831727262676,-0.0238733625370422,-0.0188184862863301,-0.0200369411298591,-0.0257406262165302,-0.0192834273289992,-0.0344378595252291,-0.0113752406647087,0.00675655268253349,-0.00910872682930742,-0.0184319752470328,-0.0284978516952432,-0.0071403769913205,-0.0399744622147534,-0.0236594411954398,-0.017817496561669,-0.0405101870877467,-0.0121842653090345,0.00498067207617062,-0.0150601847491449,-0.0412460335415334,-0.017636347211181,-0.0139430514328003,-0.0240943009637234,-0.0209846531397095,-0.00275379597460621,-0.0201616229235563,-0.0262529944867866,-0.0387750753794943,-0.039998127174052,-0.0583931425882236,-0.0368190156810596,-0.0244535272835849,0.00223021696386662,0.0176770914882517,-0.00465609525209722,-0.00643885895828378,-0.0166145985224898,-0.0284000760126923,-0.0235715110751513,-0.0366895370485607,-0.022989448478635,-0.0268681303871179,-0.0222802732202254,-0.0166058657852286,-0.0335976813161035,-0.0300716619444087,-0.0495891793441465,-0.0252396588714206,-0.00305185993944911,-0.0124414398956322,-0.0279555891750974,-0.0120607386688882,-0.00102381649761597,0.0153840473910017,-0.00150416115540402,-0.0296841859470871,-0.0138479534517387,-0.021010458072258,-0.0378683899911899,-0.0310864283371152,-0.0285047884303876,-0.0132255248026849,-0.0260175727195613,-0.0149613567188745,-0.0159103330744859,-0.0232249494537864,-0.0239210453048051
0.0995109822688224,-0.185683651863158,0.671725663961655,0.0356653170227106,-0.190613512182291,-0.429024523869287,-0.414550952550708,-0.352807110185167,-0.224122353154465,-0.142903898625985,0.000733810442877385,-0.00689505952043177,-0.0196727046788987,-0.0133792756415418,-0.0156920470807268,-0.00737167897742507,-0.00848945223444788,-0.00502471219398806,-0.00457586420857429,-0.0497775850329214,-0.0279175986139212,-0.0114510365543055,-0.00742219645314017,-0.0240194356028164,-0.00644899959344507,0.00157890763636517,-0.0140453433445893,-0.024919165045261,0.0176766170146984,-0.0104504954143791,-0.0206371404158012,-0.0215964636148184,-0.0173278324296476,-0.0210680551333769,-0.00594941432734632,-0.0228033150849765,-0.0143765999516065,-0.00984327697610662,-0.0210129490007965,-0.0181441216604608,-0.0192880289518407,-0.0174560851794799,-0.0103569478213619,-0.0298232282745369,-0.00490544393293499,0.0149589144585773,-0.00360571166133702,-0.0141349463260379,-0.0229528690690996,-0.00328357509264298,-0.0356083512021664,-0.0145404369026012,-0.0123752300291865,-0.0357418472282223,-0.00890305445425581,0.00945470986921756,-0.0114631656937795,-0.0289444116767186,-0.0112094757142205,-0.0132758797145789,-0.0194986842331125,-0.012919309451609,-0.00132233811965948,-0.0144515952805059,-0.0174676923781595,-0.0349345067857642,-0.0332500217988135,-0.0503672701586767,-0.0257041754523171,-0.0202356316974455,0.00775478075994925,0.0166738639451614,0.00564494520399377,-0.00395903522711873,-0.00870608067663812,-0.0247325885993402,-0.0202530668323246,-0.0305907463015413,-0.0135577929451329,-0.0237350651352817,-0.0192394304760701,-0.00928263363849463,-0.0270503567075835,-0.0261618419369091,-0.0436303120024975,-0.0221273750939564,0.004105880954744,-0.0122498720378937,-0.0266763733585785,-0.0043717418443493,0.0065656199134567,0.0176100796816983,8.12291961468374e-05,-0.0234931922406293,-0.0118895291533654,-0.0192352414795985,-0.0396430510811921,-0.0261832858531943,-0.0206544842294659,-0.00770902843093133,-0.0206759313002737,-0.00998290708774508,-0.00730579957642872,-0.0112933378073081,-0.0200847670064919
0.101800628652812,-0.222931697880064,0.634317576133156,-0.0132861903209636,-0.172687927117145,-0.430118295858612,-0.404400517245299,-0.357608629212374,-0.269076946378809,-0.178798099774739,0.000103553988968131,-0.00051530596437675,-0.0183793651847629,-0.0108141905371899,-0.0136084401306917,-0.00990366150182231,-0.0121018258591471,-0.00711170359614145,0.000888240192406655,-0.0509841701035499,-0.029085397842234,-0.016310236132298,-0.0102516355798115,-0.0252893169007567,-0.00912259277319918,0.00295894112076676,-0.0133737775922326,-0.0315065042999302,0.0145505645329617,-0.0110189208571617,-0.0184651248869036,-0.0188141593034385,-0.0180980087680522,-0.0179951014980615,-0.00250050353477028,-0.0232004188337274,-0.012272925715359,-0.0125385017829588,-0.0204765499330338,-0.017715945156152,-0.0197567603864402,-0.0184064489447657,-0.0169053414608909,-0.0271499782565126,-0.00454832917312197,0.0150013504094165,-0.00131224371017045,-0.0119381393783041,-0.0267166212543058,-0.00273234229121205,-0.0351385226292992,-0.0155625247862214,-0.0115130795639118,-0.0379535743180046,-0.00229262684159221,0.00949177810727449,-0.0122394641490151,-0.0287657058664979,-0.0076398593432172,-0.0121853398653084,-0.0210145699849287,-0.00961077274300976,-0.00335736928426339,-0.01740760659877,-0.0164184611220458,-0.0297526979024332,-0.0361669135673149,-0.0485235784032104,-0.0268676252175967,-0.020490654292522,0.00998627382815192,0.0229777715324631,0.00231546215089544,-0.000503085426873225,-0.00599491176570045,-0.0206001796926098,-0.0160034521884274,-0.0294265302607933,-0.0179412215939391,-0.021930754870517,-0.0180461547061132,-0.0102156525265208,-0.030747085774597,-0.028940016394541,-0.0493208826980438,-0.0234246106552466,-0.00054281384225768,-0.0109726025326691,-0.0238106911512606,-0.00858617437989135,0.0100389919958012,0.0163960191793539,-0.0032587270361295,-0.0265980791211592,-0.00929388382230075,-0.0208941224508533,-0.0377720156942218,-0.0264320252723459,-0.0229307664467693,-0.00851032860360583,-0.0209053447591973,-0.010646365573245,-0.00654305527375222,-0.0114596269136313,-0.0153697576950155
0.0207198614724052,0.0335452260619752,0.65690825254035,-0.0352616440312836,-0.178121075344782,-0.421480650034732,-0.366700393252455,-0.320010693699829,-0.225085569982787,-0.104180749504321,-0.0105393481171924,-0.014979730796289,-0.0387163116240921,-0.0230832261473583,-0.0223759582681183,-0.0211212762399272,-0.0210450410581949,-0.0155342752101355,-0.00833027501796338,-0.0625228387784406,-0.040233475914567,-0.0256033026707578,-0.0185057461804377,-0.0339319117952001,-0.0270790050300585,-0.00790258092511458,-0.0253350071250039,-0.0386137252402326,0.00715326049655654,-0.024269749251953,-0.031933832734567,-0.0317466424385917,-0.0267677609129924,-0.0267037314133188,-0.014672236342531,-0.0369081650395106,-0.023014055623477,-0.0255008408567807,-0.0293331330769111,-0.0240854300548158,-0.0225948845491278,-0.0353351821851303,-0.0233023040547345,-0.0402480484740187,-0.0145659985495841,0.00554367781249658,-0.01421316437109,-0.0264844086343495,-0.0290168103130996,-0.0141917987581718,-0.0429628265797092,-0.0259125701623178,-0.0213970315421006,-0.0422473691519,-0.0159628046663756,0.00132197610529972,-0.0213012073503421,-0.0437417553783728,-0.0209072152341824,-0.0226261664252527,-0.0313751570464752,-0.0249212504081278,-0.00804415667841364,-0.0254958965947108,-0.0283146256361132,-0.0461443538621896,-0.0421072346744873,-0.056209118978396,-0.041032955339577,-0.0293884108995917,-0.00658565231717915,0.0141863908575731,-0.00482243207015422,-0.00603265301969765,-0.0219042524782731,-0.0368342679154973,-0.0311272054750118,-0.0441272388404803,-0.0247313638152487,-0.0278885767610955,-0.0305890413346953,-0.0233409075668199,-0.0409214315126316,-0.0378757897750356,-0.0540839764737378,-0.0334260327582184,-0.00231928709095154,-0.0189050257752171,-0.0349453378961872,-0.016500590755301,-0.00699172241683526,0.0115504755093866,-0.00640719901215347,-0.0402526938657314,-0.0232040607375457,-0.0345210452334013,-0.0427110610757518,-0.0386718337482165,-0.0346399637130315,-0.0159933558373034,-0.0313742424516279,-0.0171053848447885,-0.0211851381950306,-0.0277163859657247,-0.0346011955964491
0.0577589526201508,-0.182546185004338,0.838205765589369,0.00982923896322851,-0.200243525604835,-0.430122616167047,-0.336749340229739,-0.293319832003467,-0.196052434763184,-0.125522359506666,0.000638433651173675,-0.00819857380510541,-0.0148132777344406,-0.00769842508389813,-0.011754146384311,-0.00424325350812035,-0.00919026692707993,0.000618305726149638,0.000673249784652806,-0.0487376681169186,-0.0326962044444232,-0.0199212599845213,-0.0113511402077164,-0.0215802196335849,-0.0051165027751196,0.00303938447716671,-0.0182321499839822,-0.0221492020046392,0.0166619966350655,-0.00841099558333776,-0.0198093462874797,-0.0205851410871741,-0.0170958085075867,-0.011946336300585,-0.00543906627019146,-0.0291583486832352,-0.0145702521742762,-0.0132781898242259,-0.0164693901371365,-0.0136252231616802,-0.0140486490229703,-0.0148462310758295,-0.0154642343579334,-0.0285891070284879,-0.00416028398422939,0.0129231707983135,-0.00168468676560958,-0.0111039329946881,-0.0280233278845177,-0.00724840686161905,-0.0378870282810563,-0.0171593024223352,-0.00976411790817555,-0.0312739351650908,-0.0068422372138461,0.0115116416442226,-0.012591009418591,-0.0295746021854989,-0.00840994799180842,-0.00684860751637775,-0.0120102103972521,-0.0146123103405183,0.00454331522869668,-0.0132148653873514,-0.0259896425278502,-0.0241629317860673,-0.0321554370358379,-0.0460536728728092,-0.0292719510610381,-0.026749236764416,0.00791039600232149,0.0224869706334502,-0.0032619528368091,-0.00175276376341394,-0.0106885516454239,-0.0289547729918197,-0.0203758034269625,-0.0293342573246066,-0.012330711084053,-0.0200295107582802,-0.0129946574257534,-0.0156992541044208,-0.026297969795805,-0.0314962069285498,-0.0388079641380982,-0.0195975233016863,0.00428334934744348,-0.00758184798230083,-0.0216653019788293,-0.00873169425414546,0.0100437243020366,0.0169448656705731,0.00304147944855807,-0.020997601154057,-0.0104556793495687,-0.025276266287346,-0.0412146280620316,-0.0284923316034272,-0.0220433897860966,-0.00637727855147217,-0.0150667243229196,-0.00865672698011538,-0.00918057524107216,-0.0107511556289635,-0.0234863765621253
